158,1745981622.1746442,nan
159,1745981622.4649937,279.8445224761963
160,1745981623.484134,nan
161,1745981624.5089414,nan
162,1745981625.5327542,nan
163,1745981626.5538943,nan
164,1745981627.5701666,nan
165,1745981628.691057,nan
166,1745981629.716707,nan
167,1745981630.7315226,nan
168,1745981631.7546988,nan
169,1745981632.7743967,nan
170,1745981633.790005,nan
171,1745981634.809959,nan
172,1745981635.8305256,nan
173,1745981636.8417482,nan
174,1745981637.8718307,nan
175,1745981638.886098,nan
176,1745981639.914218,nan
177,1745981640.9358249,nan
178,1745981641.9497273,nan
179,1745981642.9708457,nan
180,1745981643.9923987,nan
181,1745981645.0128355,nan
182,1745981646.0279737,nan
183,1745981647.0487978,nan
184,1745981648.0751894,nan
185,1745981649.098758,nan
186,1745981650.1133788,nan
187,1745981651.1325712,nan
188,1745981652.1635869,nan
189,1745981653.1816669,nan
190,1745981654.205968,nan
191,1745981655.2316356,nan
192,1745981656.248112,nan
193,1745981657.2725987,nan
194,1745981658.3950758,nan
195,1745981659.4079998,nan
196,1745981660.4290683,nan
197,1745981661.454923,nan
198,1745981662.4679255,nan
199,1745981663.48157,nan
200,1745981664.4949281,nan
201,1745981665.5180254,nan
202,1745981666.538587,nan
203,1745981667.5627937,nan
204,1745981668.5900629,nan
205,1745981669.6026278,nan
206,1745981670.6261222,nan
207,1745981671.6386895,nan
208,1745981672.6524596,nan
209,1745981673.6656122,nan
210,1745981674.6802578,nan
211,1745981675.7017524,nan
212,1745981676.715726,nan
213,1745981677.7274199,nan
214,1745981678.753721,nan
215,1745981679.779605,nan
216,1745981680.8042214,nan
217,1745981681.828865,nan
218,1745981682.8427212,nan
219,1745981683.854565,nan
220,1745981684.868042,nan
221,1745981685.8811436,nan
222,1745981686.892599,nan
223,1745981687.9047031,nan
224,1745981688.997069,nan
225,1745981690.0229373,nan
226,1745981691.0369291,nan
227,1745981692.051248,nan
228,1745981693.0769856,nan
229,1745981694.099697,nan
230,1745981695.1125076,nan
231,1745981696.1253679,nan
232,1745981697.151587,nan
233,1745981698.1622539,nan
234,1745981699.1888015,nan
235,1745981700.2021663,nan
236,1745981701.2150853,nan
237,1745981702.2273543,nan
238,1745981703.2463264,nan
239,1745981704.2590597,nan
240,1745981705.2710578,nan
241,1745981706.293639,nan
242,1745981707.3190196,nan
243,1745981708.3311746,nan
244,1745981709.3463192,nan
245,1745981710.3588066,nan
246,1745981711.3744826,nan
247,1745981712.386561,nan
248,1745981713.400089,nan
249,1745981714.4247372,nan
250,1745981715.450162,nan
251,1745981716.4761565,nan
252,1745981717.4949272,nan
253,1745981718.5199761,nan
254,1745981719.6128204,nan
255,1745981720.6299896,nan
256,1745981721.6547303,nan
257,1745981722.6669958,nan
258,1745981723.6790283,nan
259,1745981724.7047572,nan
260,1745981725.7276356,nan
261,1745981726.755024,nan
262,1745981727.772971,nan
263,1745981728.7853436,nan
264,1745981729.7986858,nan
265,1745981730.8163877,nan
266,1745981731.8410094,nan
267,1745981732.8610356,nan
268,1745981733.8789427,nan
269,1745981734.9054942,nan
270,1745981735.91819,nan
271,1745981736.9438245,nan
272,1745981737.966849,nan
273,1745981738.9919243,nan
274,1745981740.012705,nan
275,1745981741.0361514,nan
276,1745981742.0606487,nan
277,1745981743.0861251,nan
278,1745981744.1172736,nan
279,1745981745.1441941,nan
280,1745981746.16988,nan
281,1745981747.1958222,nan
282,1745981748.215057,nan
283,1745981750.373678,nan
284,1745981751.387408,nan
285,1745981752.410816,nan
286,1745981753.4342005,nan
287,1745981754.457755,nan
288,1745981755.4809277,nan
289,1745981756.504002,nan
290,1745981757.5301158,nan
291,1745981758.555915,nan
292,1745981759.5671308,nan
293,1745981760.5911489,nan
294,1745981761.6036701,nan
295,1745981762.6308393,nan
296,1745981763.6458757,nan
297,1745981764.657541,nan
298,1745981765.6699286,nan
299,1745981766.6816914,nan
300,1745981767.6986716,nan
301,1745981768.723996,nan
302,1745981769.736969,nan
303,1745981770.748831,nan
304,1745981771.7711139,nan
305,1745981772.7936888,nan
306,1745981773.8190293,nan
307,1745981774.8473902,nan
308,1745981775.8690822,nan
309,1745981776.8938818,nan
310,1745981777.9189289,nan
311,1745981778.936632,nan
312,1745981780.014209,nan
313,1745981781.0390582,nan
314,1745981782.059946,nan
315,1745981783.079961,nan
316,1745981784.1023257,nan
317,1745981785.1205726,nan
318,1745981786.1328027,nan
319,1745981787.1598477,nan
320,1745981788.1838274,nan
321,1745981789.2107337,nan
322,1745981790.2320566,nan
323,1745981791.2548406,nan
